epoch,step,param_name,grad_mean,grad_std,grad_max,lr
5,5,gcns.0.lin.weight,0.09425391256809235,0.00303057674318552,4.705417156219482,0.0004
5,5,gcns.0.lin.bias,0.6138536334037781,0.002193761058151722,3.1483871936798096,0.0004
5,5,gcns.0.ln.weight,0.20325367152690887,0.0022657476365566254,7.972076892852783,0.0004
5,5,gcns.0.ln.bias,0.20521202683448792,0.0022190746385604143,0.09933701902627945,0.0004
5,5,head_array.weight,2.356616973876953,0.00318902381695807,1.416513204574585,0.0004
5,5,head_array.bias,0.3118690252304077,0.0003978651075158268,0.1735726296901703,0.0004
5,6,gcns.0.lin.weight,0.09531226754188538,0.0029793307185173035,4.705597400665283,0.0004
5,6,gcns.0.lin.bias,0.5323151350021362,0.002153690904378891,3.1482584476470947,0.0004
5,6,gcns.0.ln.weight,0.15774479508399963,0.0022315450478345156,7.972017765045166,0.0004
5,6,gcns.0.ln.bias,0.16777969896793365,0.0021801625844091177,0.1008913516998291,0.0004
5,6,head_array.weight,2.460620641708374,0.003065448487177491,1.4165000915527344,0.0004
5,6,head_array.bias,0.3254740536212921,0.0003797414246946573,0.1737883985042572,0.0004
5,7,gcns.0.lin.weight,0.07684875279664993,0.002792166778817773,4.705803871154785,0.0004
5,7,gcns.0.lin.bias,0.4252971112728119,0.0020297286100685596,3.1481196880340576,0.0004
5,7,gcns.0.ln.weight,0.12176375836133957,0.0021047061309218407,7.971947193145752,0.0004
5,7,gcns.0.ln.bias,0.13386668264865875,0.0020570601336658,0.10243546217679977,0.0004
5,7,head_array.weight,1.6977932453155518,0.0028569551650434732,1.4164764881134033,0.0004
5,7,head_array.bias,0.22495804727077484,0.000356108823325485,0.17400763928890228,0.0004
5,8,gcns.0.lin.weight,0.09915653616189957,0.0026902819517999887,4.706015586853027,0.0004
5,8,gcns.0.lin.bias,0.5335908532142639,0.0019562377128750086,3.1479763984680176,0.0004
5,8,gcns.0.ln.weight,0.1530601531267166,0.0020320515614002943,7.971885681152344,0.0004
5,8,gcns.0.ln.bias,0.16443170607089996,0.0019849296659231186,0.10399112850427628,0.0004
5,8,head_array.weight,2.3484482765197754,0.0028354439418762922,1.4164559841156006,0.0004
5,8,head_array.bias,0.31112033128738403,0.0003537726297508925,0.17422640323638916,0.0004
6,0,gcns.0.lin.weight,0.09073129296302795,0.002520793117582798,4.706188201904297,0.0004
6,0,gcns.0.lin.bias,0.44238120317459106,0.0018466751789674163,3.1478497982025146,0.0004
6,0,gcns.0.ln.weight,0.1478162258863449,0.0019350751535966992,7.971847057342529,0.0004
6,0,gcns.0.ln.bias,0.1592620611190796,0.0018783914856612682,0.10548977553844452,0.0004
6,0,head_array.weight,1.9265283346176147,0.0026837263721972704,1.4164619445800781,0.0004
6,0,head_array.bias,0.2541956603527069,0.0003337701200507581,0.17439094185829163,0.0004
6,1,gcns.0.lin.weight,0.08283596485853195,0.002479994436725974,4.706336498260498,0.0004
6,1,gcns.0.lin.bias,0.4399826228618622,0.0018095012055709958,3.1477444171905518,0.0004
6,1,gcns.0.ln.weight,0.12071522325277328,0.0018998001469299197,7.971834182739258,0.0004
6,1,gcns.0.ln.bias,0.13489456474781036,0.001835731673054397,0.10695110261440277,0.0004
6,1,head_array.weight,2.0364573001861572,0.00270577659830451,1.4164888858795166,0.0004
6,1,head_array.bias,0.269325852394104,0.00033420822001062334,0.1745450496673584,0.0004
6,2,gcns.0.lin.weight,0.10687337070703506,0.0025329459458589554,4.706449508666992,0.0004
6,2,gcns.0.lin.bias,0.5808725357055664,0.0018206201493740082,3.147646903991699,0.0004
6,2,gcns.0.ln.weight,0.1610710173845291,0.001912840292789042,7.97183895111084,0.0004
6,2,gcns.0.ln.bias,0.16758958995342255,0.0018437725957483053,0.108406201004982,0.0004
6,2,head_array.weight,2.46732759475708,0.0028211120516061783,1.4165312051773071,0.0004
6,2,head_array.bias,0.32526642084121704,0.0003453803656157106,0.17471176385879517,0.0004
6,3,gcns.0.lin.weight,0.07624098658561707,0.0024675896856933832,4.706573963165283,0.0004
6,3,gcns.0.lin.bias,0.4005568027496338,0.0017785464879125357,3.147547721862793,0.0004
6,3,gcns.0.ln.weight,0.1082577332854271,0.0018545648781582713,7.971841812133789,0.0004
6,3,gcns.0.ln.bias,0.11978685855865479,0.0017935772193595767,0.10982508212327957,0.0004
6,3,head_array.weight,1.680617332458496,0.002829731209203601,1.4165674448013306,0.0004
6,3,head_array.bias,0.2224305123090744,0.0003478277940303087,0.1749022901058197,0.0004
6,4,gcns.0.lin.weight,0.10354465246200562,0.002408491214737296,4.706722259521484,0.0004
6,4,gcns.0.lin.bias,0.5712766051292419,0.0017613561358302832,3.1474153995513916,0.0004
6,4,gcns.0.ln.weight,0.1742226928472519,0.001834816881455481,7.971836566925049,0.0004
6,4,gcns.0.ln.bias,0.19626416265964508,0.0017787242541089654,0.11131677031517029,0.0004
6,4,head_array.weight,2.335120916366577,0.0027417007368057966,1.4165961742401123,0.0004
6,4,head_array.bias,0.3097043037414551,0.00033924201852642,0.17508237063884735,0.0004
6,5,gcns.0.lin.weight,0.12796391546726227,0.0023428506683558226,4.7068681716918945,0.0004
6,5,gcns.0.lin.bias,0.6845942735671997,0.0016958181513473392,3.1472458839416504,0.0004
6,5,gcns.0.ln.weight,0.21771103143692017,0.0017857971834018826,7.971830368041992,0.0004
6,5,gcns.0.ln.bias,0.23539046943187714,0.0017288404051214457,0.11286912858486176,0.0004
6,5,head_array.weight,2.790463924407959,0.002667619613930583,1.416619896888733,0.0004
6,5,head_array.bias,0.36893102526664734,0.00033056768006645143,0.17523032426834106,0.0004
6,6,gcns.0.lin.weight,0.03866564482450485,0.002258898690342903,4.707015514373779,0.0004
6,6,gcns.0.lin.bias,0.24862074851989746,0.0016501519130542874,3.147085428237915,0.0004
6,6,gcns.0.ln.weight,0.07656736671924591,0.0017384791281074286,7.971830368041992,0.0004
6,6,gcns.0.ln.bias,0.07757391780614853,0.0016795324627310038,0.11436869204044342,0.0004
6,6,head_array.weight,0.9600909352302551,0.0025648032315075397,1.41664719581604,0.0004
6,6,head_array.bias,0.12729273736476898,0.0003185212262906134,0.17538003623485565,0.0004
6,7,gcns.0.lin.weight,0.08953822404146194,0.002228843979537487,4.707094192504883,0.0004
6,7,gcns.0.lin.bias,0.5040596127510071,0.0015851648058742285,3.1469576358795166,0.0004
6,7,gcns.0.ln.weight,0.15441718697547913,0.0016865835059434175,7.971870422363281,0.0004
6,7,gcns.0.ln.bias,0.1526249647140503,0.001612846041098237,0.1158049926161766,0.0004
6,7,head_array.weight,2.2813684940338135,0.002617964521050453,1.416711688041687,0.0004
6,7,head_array.bias,0.3015570044517517,0.0003210700524505228,0.17548011243343353,0.0004
6,8,gcns.0.lin.weight,0.06808068603277206,0.0021449699997901917,4.707146167755127,0.0004
6,8,gcns.0.lin.bias,0.40584510564804077,0.00152800721116364,3.1468493938446045,0.0004
6,8,gcns.0.ln.weight,0.12186329066753387,0.001618314883671701,7.971951007843018,0.0004
6,8,gcns.0.ln.bias,0.13170766830444336,0.0015476054977625608,0.11717408150434494,0.0004
6,8,head_array.weight,1.965798020362854,0.002668118104338646,1.416804552078247,0.0004
6,8,head_array.bias,0.25949627161026,0.0003236806660424918,0.1755325049161911,0.0004
7,0,gcns.0.lin.weight,0.0673111081123352,0.0021441869903355837,4.707171440124512,0.0004
7,0,gcns.0.lin.bias,0.36905398964881897,0.0015121027827262878,3.1467714309692383,0.0004
7,0,gcns.0.ln.weight,0.12417333573102951,0.001607971964403987,7.972060203552246,0.0004
7,0,gcns.0.ln.bias,0.11609756201505661,0.0015272109303623438,0.11847083270549774,0.0004
7,0,head_array.weight,1.4507153034210205,0.0026481973472982645,1.4169179201126099,0.0004
7,0,head_array.bias,0.19194017350673676,0.00032088873558677733,0.17556852102279663,0.0004
7,1,gcns.0.lin.weight,0.10977007448673248,0.0021188051905483007,4.707236289978027,0.0004
7,1,gcns.0.lin.bias,0.6386418342590332,0.0014984339941293001,3.1466453075408936,0.0004
7,1,gcns.0.ln.weight,0.19262567162513733,0.0015957290306687355,7.972137451171875,0.0004
7,1,gcns.0.ln.bias,0.20290811359882355,0.0015207965625450015,0.1198524609208107,0.0004
7,1,head_array.weight,2.302656650543213,0.0024774500634521246,1.4169999361038208,0.0004
7,1,head_array.bias,0.3045612573623657,0.000301580032100901,0.17565400898456573,0.0004
7,2,gcns.0.lin.weight,0.04565729200839996,0.0020157068502157927,4.707285404205322,0.0004
7,2,gcns.0.lin.bias,0.225173681974411,0.001422492670826614,3.14652156829834,0.0004
7,2,gcns.0.ln.weight,0.07460808008909225,0.001531353802420199,7.972202301025391,0.0004
7,2,gcns.0.ln.bias,0.08466795831918716,0.0014499687822535634,0.1211712434887886,0.0004
7,2,head_array.weight,1.0288641452789307,0.002341906074434519,1.417080044746399,0.0004
7,2,head_array.bias,0.13596011698246002,0.00028391010710038245,0.17574617266654968,0.0004
7,3,gcns.0.lin.weight,0.04873256757855415,0.0018971513491123915,4.707332611083984,0.0004
7,3,gcns.0.lin.bias,0.2391754388809204,0.0013286048779264092,3.1464133262634277,0.0004
7,3,gcns.0.ln.weight,0.0639113336801529,0.0014318766770884395,7.972264289855957,0.0004
7,3,gcns.0.ln.bias,0.07446397840976715,0.0013535316102206707,0.12239357084035873,0.0004
7,3,head_array.weight,1.0389758348464966,0.0021689743734896183,1.4171544313430786,0.0004
7,3,head_array.bias,0.13707557320594788,0.00026242443709634244,0.17585472762584686,0.0004
7,4,gcns.0.lin.weight,0.10438190400600433,0.0019532267469912767,4.707328796386719,0.0004
7,4,gcns.0.lin.bias,0.5382053852081299,0.0013371359091252089,3.1462996006011963,0.0004
7,4,gcns.0.ln.weight,0.16831950843334198,0.0014539273688569665,7.972355842590332,0.0004
7,4,gcns.0.ln.bias,0.180480495095253,0.0013684332370758057,0.12365514039993286,0.0004
7,4,head_array.weight,2.446044445037842,0.002371983602643013,1.4172552824020386,0.0004
7,4,head_array.bias,0.322549045085907,0.0002834257611539215,0.17591707408428192,0.0004
7,5,gcns.0.lin.weight,0.07708877325057983,0.001848050975240767,4.70729398727417,0.0004
7,5,gcns.0.lin.bias,0.44075819849967957,0.0012768185697495937,3.146218776702881,0.0004
7,5,gcns.0.ln.weight,0.12769420444965363,0.001376061118207872,7.972487926483154,0.0004
7,5,gcns.0.ln.bias,0.1448517143726349,0.001297109411098063,0.12481290847063065,0.0004
7,5,head_array.weight,1.9935204982757568,0.002437763614580035,1.4173887968063354,0.0004
7,5,head_array.bias,0.2634429931640625,0.00028961681528016925,0.17592032253742218,0.0004
7,6,gcns.0.lin.weight,0.08371131867170334,0.0018732626922428608,4.707213878631592,0.0004
7,6,gcns.0.lin.bias,0.3933965861797333,0.001256260322406888,3.1461448669433594,0.0004
7,6,gcns.0.ln.weight,0.13390271365642548,0.0013677910901606083,7.972616195678711,0.0004
7,6,gcns.0.ln.bias,0.142148956656456,0.0012830613413825631,0.12593407928943634,0.0004
7,6,head_array.weight,1.8043112754821777,0.0024384919088333845,1.4175291061401367,0.0004
7,6,head_array.bias,0.23845648765563965,0.0002862757828552276,0.17593181133270264,0.0004
7,7,gcns.0.lin.weight,0.07372935116291046,0.0016368312062695622,4.7071638107299805,0.0004
7,7,gcns.0.lin.bias,0.33979061245918274,0.0011084809666499496,3.146088123321533,0.0004
7,7,gcns.0.ln.weight,0.1019538938999176,0.001197249279357493,7.9727396965026855,0.0004
7,7,gcns.0.ln.bias,0.12094581127166748,0.0011306543601676822,0.1269177496433258,0.0004
7,7,head_array.weight,1.5842686891555786,0.002078288234770298,1.4176554679870605,0.0004
7,7,head_array.bias,0.20998801290988922,0.0002434375783195719,0.17594517767429352,0.0004
7,8,gcns.0.lin.weight,0.12852802872657776,0.0015253156889230013,4.7071967124938965,0.0004
7,8,gcns.0.lin.bias,0.7661951780319214,0.0010515335015952587,3.145963668823242,0.0004
7,8,gcns.0.ln.weight,0.2470926195383072,0.0011087761959061027,7.972799777984619,0.0004
7,8,gcns.0.ln.bias,0.2329588234424591,0.0010767639614641666,0.12793715298175812,0.0004
7,8,head_array.weight,2.7947685718536377,0.0018748294096440077,1.4177186489105225,0.0004
7,8,head_array.bias,0.3700782060623169,0.0002232806000392884,0.1760229766368866,0.0004
8,0,gcns.0.lin.weight,0.07178103923797607,0.0014787687687203288,4.707240104675293,0.0004
8,0,gcns.0.lin.bias,0.35973650217056274,0.0010255706729367375,3.145846128463745,0.0004
8,0,gcns.0.ln.weight,0.10463307797908783,0.001075331587344408,7.972841739654541,0.0004
8,0,gcns.0.ln.bias,0.12269461154937744,0.0010462203063070774,0.12888900935649872,0.0004
8,0,head_array.weight,1.7608716487884521,0.0017809802666306496,1.417762041091919,0.0004
8,0,head_array.bias,0.23269131779670715,0.00021376741642598063,0.17614558339118958,0.0004
8,1,gcns.0.lin.weight,0.11416329443454742,0.0017223288305103779,4.7072858810424805,0.0004
8,1,gcns.0.lin.bias,0.6659708619117737,0.0011810894357040524,3.145697593688965,0.0004
8,1,gcns.0.ln.weight,0.20294511318206787,0.0012492598034441471,7.972904205322266,0.0004
8,1,gcns.0.ln.bias,0.20227700471878052,0.0012088590301573277,0.12998296320438385,0.0004
8,1,head_array.weight,2.5541818141937256,0.0022114741150289774,1.4178093671798706,0.0004
8,1,head_array.bias,0.3367560803890228,0.0002651003305800259,0.17629490792751312,0.0004
8,2,gcns.0.lin.weight,0.12283263355493546,0.0013646810548380017,4.707359313964844,0.0004
8,2,gcns.0.lin.bias,0.6094225645065308,0.0009083422482945025,3.145610809326172,0.0004
8,2,gcns.0.ln.weight,0.19377401471138,0.0009563132771290839,7.972954750061035,0.0004
8,2,gcns.0.ln.bias,0.22311080992221832,0.000929010973777622,0.13078533113002777,0.0004
8,2,head_array.weight,2.6165003776550293,0.0018426724709570408,1.417845606803894,0.0004
8,2,head_array.bias,0.3469170331954956,0.00022092480503488332,0.17640013992786407,0.0004
8,3,gcns.0.lin.weight,0.07246718555688858,0.001113411271944642,4.707407474517822,0.0004
8,3,gcns.0.lin.bias,0.37115469574928284,0.0007228077738545835,3.145526170730591,0.0004
8,3,gcns.0.ln.weight,0.10737215727567673,0.0007646483136340976,7.972959518432617,0.0004
8,3,gcns.0.ln.bias,0.12005244195461273,0.0007485179230570793,0.13144651055335999,0.0004
8,3,head_array.weight,1.673372507095337,0.0015110347885638475,1.417862057685852,0.0004
8,3,head_array.bias,0.2215065360069275,0.00018202053615823388,0.17648662626743317,0.0004
8,4,gcns.0.lin.weight,0.08623644709587097,0.0008215610287152231,4.707420825958252,0.0004
8,4,gcns.0.lin.bias,0.494046151638031,0.0004873202706221491,3.145476818084717,0.0004
8,4,gcns.0.ln.weight,0.1424102634191513,0.0005173933459445834,7.972931861877441,0.0004
8,4,gcns.0.ln.bias,0.14494846761226654,0.00050159398233518,0.13187633454799652,0.0004
8,4,head_array.weight,2.0260252952575684,0.0011265916982665658,1.4178682565689087,0.0004
8,4,head_array.bias,0.2680254578590393,0.00013436256267596036,0.17653147876262665,0.0004
8,5,gcns.0.lin.weight,0.06397739797830582,0.000688967586029321,4.7074127197265625,0.0004
8,5,gcns.0.lin.bias,0.42621278762817383,0.0002867823059204966,3.145465135574341,0.0004
8,5,gcns.0.ln.weight,0.13569074869155884,0.0003145944210700691,7.972883701324463,0.0004
8,5,gcns.0.ln.bias,0.1333233267068863,0.00028378923889249563,0.1321193128824234,0.0004
8,5,head_array.weight,1.6545370817184448,0.0006554295541718602,1.4178664684295654,0.0004
8,5,head_array.bias,0.21954619884490967,7.053841545712203e-05,0.17656166851520538,0.0004
8,6,gcns.0.lin.weight,0.07846318930387497,0.0007694861269555986,4.707342147827148,0.0004
8,6,gcns.0.lin.bias,0.47551119327545166,0.00022839161101728678,3.1454834938049316,0.0004
8,6,gcns.0.ln.weight,0.13888445496559143,0.0002908199967350811,7.972847938537598,0.0004
8,6,gcns.0.ln.bias,0.14478230476379395,0.00021496080444194376,0.1322612315416336,0.0004
8,6,head_array.weight,2.009185791015625,0.0007877936004661024,1.4178853034973145,0.0004
8,6,head_array.bias,0.2646593451499939,7.38261005608365e-05,0.1765371561050415,0.0004
8,7,gcns.0.lin.weight,0.033957432955503464,0.000724016863387078,4.707287311553955,0.0004
8,7,gcns.0.lin.bias,0.19447071850299835,0.0002366281405556947,3.1454901695251465,0.0004
8,7,gcns.0.ln.weight,0.053316447883844376,0.00027412507915869355,7.972794532775879,0.0004
8,7,gcns.0.ln.bias,0.061315495520830154,0.00021986704086884856,0.13240015506744385,0.0004
8,7,head_array.weight,0.8464476466178894,0.0007031794521026313,1.4178880453109741,0.0004
8,7,head_array.bias,0.1123679131269455,6.894121906952932e-05,0.17654305696487427,0.0004
8,8,gcns.0.lin.weight,0.07837507128715515,0.0006778699462302029,4.707230091094971,0.0004
8,8,gcns.0.lin.bias,0.4420391321182251,0.00023063084518071264,3.145524024963379,0.0004
8,8,gcns.0.ln.weight,0.13549259305000305,0.00025632503093220294,7.972710132598877,0.0004
8,8,gcns.0.ln.bias,0.1455598622560501,0.0001883200602605939,0.1323682814836502,0.0004
8,8,head_array.weight,1.9401828050613403,0.0006748361047357321,1.4178701639175415,0.0004
8,8,head_array.bias,0.2571110725402832,7.128602737793699e-05,0.17656835913658142,0.0004
9,0,gcns.0.lin.weight,0.07509937137365341,0.0007107410929165781,4.707160949707031,0.0004
9,0,gcns.0.lin.bias,0.433647483587265,0.00028997394838370383,3.1455841064453125,0.0004
9,0,gcns.0.ln.weight,0.12898175418376923,0.0003084194613620639,7.972617149353027,0.0004
9,0,gcns.0.ln.bias,0.13026855885982513,0.00024315202608704567,0.13218773901462555,0.0004
9,0,head_array.weight,1.755774974822998,0.000665786094032228,1.4178454875946045,0.0004
9,0,head_array.bias,0.23248831927776337,7.287413609446958e-05,0.1765749454498291,0.0004
9,1,gcns.0.lin.weight,0.051940906792879105,0.0006796649540774524,4.707096099853516,0.0004
9,1,gcns.0.lin.bias,0.29019367694854736,0.00036409401218406856,3.1456384658813477,0.0004
9,1,gcns.0.ln.weight,0.08681795746088028,0.0003763231507036835,7.972501277923584,0.0004
9,1,gcns.0.ln.bias,0.09666846692562103,0.0003221068764105439,0.1319756805896759,0.0004
9,1,head_array.weight,1.4412397146224976,0.0008693874697200954,1.417805552482605,0.0004
9,1,head_array.bias,0.19061391055583954,0.00010451291018398479,0.17658992111682892,0.0004
9,2,gcns.0.lin.weight,0.0387553796172142,0.0007445223745889962,4.7070207595825195,0.0004
9,2,gcns.0.lin.bias,0.22090832889080048,0.00040200952207669616,3.145707130432129,0.0004
9,2,gcns.0.ln.weight,0.06580150872468948,0.0004165062855463475,7.972390651702881,0.0004
9,2,gcns.0.ln.bias,0.06825882941484451,0.0003608629631344229,0.13169683516025543,0.0004
9,2,head_array.weight,0.8431026935577393,0.0008982230792753398,1.4177712202072144,0.0004
9,2,head_array.bias,0.11163149029016495,0.00010684330482035875,0.17659080028533936,0.0004
9,3,gcns.0.lin.weight,0.1020343229174614,0.000937010976485908,4.7069268226623535,0.0004
9,3,gcns.0.lin.bias,0.5501315593719482,0.0005625461926683784,3.1457841396331787,0.0004
9,3,gcns.0.ln.weight,0.17399033904075623,0.0006077172001823783,7.972260475158691,0.0004
9,3,gcns.0.ln.bias,0.17860375344753265,0.0005275107687339187,0.13129059970378876,0.0004
