epoch,step,param_name,grad_norm,update_norm,param_norm,lr
25,3,gcns.0.alpha2,0.010805181227624416,6.431341171264648e-05,0.9968814849853516,0.0004
25,3,gcns.0.lin.weight,0.045262277126312256,0.000488560413941741,4.698366641998291,0.0004
25,3,gcns.0.lin.bias,0.17133116722106934,0.0003484507033135742,3.1431877613067627,0.0004
25,3,gcns.0.ln.weight,0.07205898314714432,0.00038084221887402236,7.996920108795166,0.0004
25,3,gcns.0.ln.bias,0.07861872762441635,0.0003742522676475346,0.044602055102586746,0.0004
25,3,gcns.1.alpha1,0.003477707039564848,2.3365020751953125e-05,1.0019170045852661,0.0004
25,3,gcns.1.alpha2,0.004142978228628635,4.1484832763671875e-05,0.9987483620643616,0.0004
25,3,gcns.1.lin.weight,0.972554087638855,0.003093295032158494,4.62104606628418,0.0004
25,3,gcns.1.lin.bias,0.10211093723773956,0.00036464721779339015,0.5633619427680969,0.0004
25,3,gcns.1.ln.weight,0.08678710460662842,0.0003810143971350044,7.982717037200928,0.0004
25,3,gcns.1.ln.bias,0.09477473795413971,0.0003837804833892733,0.04374902695417404,0.0004
25,3,head_array.weight,1.1587433815002441,0.0009933671681210399,1.4049098491668701,0.0004
25,3,head_array.bias,0.23697790503501892,0.00012019499990856275,0.19936461746692657,0.0004
25,4,gcns.0.alpha1,0.00028718914836645126,5.233287811279297e-05,0.9972899556159973,0.0004
25,4,gcns.0.alpha2,0.0004813089035451412,6.031990051269531e-05,0.9968211650848389,0.0004
25,4,gcns.0.lin.weight,0.03543293848633766,0.000574184232391417,4.698270320892334,0.0004
25,4,gcns.0.lin.bias,0.12792791426181793,0.0004153350892011076,3.1432301998138428,0.0004
25,4,gcns.0.ln.weight,0.05032352730631828,0.0004471344000194222,7.996881484985352,0.0004
25,4,gcns.0.ln.bias,0.05831786245107651,0.0004435294249560684,0.04461370036005974,0.0004
25,4,gcns.1.alpha1,0.0016676322557032108,4.124641418457031e-05,1.0019582509994507,0.0004
25,4,gcns.1.alpha2,0.001527196611277759,5.459785461425781e-05,0.9988029599189758,0.0004
25,4,gcns.1.lin.weight,0.7795712947845459,0.0033004004508256912,4.621025085449219,0.0004
25,4,gcns.1.lin.bias,0.08181187510490417,0.00038641513674519956,0.563359797000885,0.0004
25,4,gcns.1.ln.weight,0.07657239586114883,0.0004457126196939498,7.982686996459961,0.0004
25,4,gcns.1.ln.bias,0.07585474848747253,0.0004479838826227933,0.04380142316222191,0.0004
25,4,head_array.weight,0.8543970584869385,0.0011558065889403224,1.4048826694488525,0.0004
25,4,head_array.bias,0.174896240234375,0.00014108905452303588,0.19942831993103027,0.0004
25,5,gcns.0.alpha1,0.00570138031616807,2.4497509002685547e-05,0.9972654581069946,0.0004
25,5,gcns.0.alpha2,0.007544287480413914,1.8417835235595703e-05,0.9968027472496033,0.0004
25,5,gcns.0.lin.weight,0.045132506638765335,0.0006219115457497537,4.698219299316406,0.0004
25,5,gcns.0.lin.bias,0.1784578412771225,0.00039092297083698213,3.143221139907837,0.0004
25,5,gcns.0.ln.weight,0.06886031478643417,0.00041390128899365664,7.9968953132629395,0.0004
25,5,gcns.0.ln.bias,0.0816105306148529,0.00042697699973359704,0.044588856399059296,0.0004
25,5,gcns.1.alpha1,0.0023846961557865143,6.604194641113281e-05,1.0020242929458618,0.0004
25,5,gcns.1.alpha2,0.0003812597715295851,5.352497100830078e-05,0.9988564848899841,0.0004
25,5,gcns.1.lin.weight,1.101109266281128,0.0034645383711904287,4.62125825881958,0.0004
25,5,gcns.1.lin.bias,0.11565905064344406,0.00044637700193561614,0.5633678436279297,0.0004
25,5,gcns.1.ln.weight,0.10388173162937164,0.000494394451379776,7.982765197753906,0.0004
25,5,gcns.1.ln.bias,0.1077103391289711,0.0005042089615017176,0.043898288160562515,0.0004
25,5,head_array.weight,1.4146233797073364,0.0011344407685101032,1.4049673080444336,0.0004
25,5,head_array.bias,0.28977668285369873,0.0001383597555104643,0.19949406385421753,0.0004
25,6,gcns.0.alpha1,0.0013444563373923302,2.7477741241455078e-05,0.9972379803657532,0.0004
25,6,gcns.0.alpha2,0.0010452924761921167,2.1636486053466797e-05,0.9967811107635498,0.0004
25,6,gcns.0.lin.weight,0.03561101108789444,0.0005286564701236784,4.698195934295654,0.0004
25,6,gcns.0.lin.bias,0.11776471138000488,0.0003305888385511935,3.143131732940674,0.0004
25,6,gcns.0.ln.weight,0.046126436442136765,0.00030927362968213856,7.99688720703125,0.0004
25,6,gcns.0.ln.bias,0.05391950532793999,0.00032134310458786786,0.0445600226521492,0.0004
25,6,gcns.1.alpha1,0.0013359702425077558,4.3392181396484375e-05,1.0020676851272583,0.0004
25,6,gcns.1.alpha2,0.001095304498448968,3.594160079956055e-05,0.9988924264907837,0.0004
25,6,gcns.1.lin.weight,0.7174188494682312,0.002648986177518964,4.621399879455566,0.0004
25,6,gcns.1.lin.bias,0.0749322697520256,0.00032798934262245893,0.5633656978607178,0.0004
25,6,gcns.1.ln.weight,0.06962070614099503,0.00043899749289266765,7.982832431793213,0.0004
25,6,gcns.1.ln.bias,0.06956688314676285,0.0004363968619145453,0.043990299105644226,0.0004
25,6,head_array.weight,0.7478353977203369,0.0009602705831639469,1.4050542116165161,0.0004
25,6,head_array.bias,0.15236476063728333,0.00010921801731456071,0.1995084136724472,0.0004
25,7,gcns.0.alpha1,0.009208928793668747,1.1920928955078125e-05,0.9972499012947083,0.0004
25,7,gcns.0.alpha2,0.008251551538705826,1.9848346710205078e-05,0.99680095911026,0.0004
25,7,gcns.0.lin.weight,0.032703787088394165,0.0004788507358171046,4.698221206665039,0.0004
25,7,gcns.0.lin.bias,0.12299949675798416,0.0002984976163133979,3.1430208683013916,0.0004
25,7,gcns.0.ln.weight,0.05045701935887337,0.000274241145234555,7.996889591217041,0.0004
25,7,gcns.0.ln.bias,0.0560421347618103,0.0002885730064008385,0.044550590217113495,0.0004
25,7,gcns.1.alpha1,0.00026433327002450824,3.5881996154785156e-05,1.002103567123413,0.0004
25,7,gcns.1.alpha2,0.001230933121405542,1.8477439880371094e-05,0.9989109039306641,0.0004
25,7,gcns.1.lin.weight,0.8028955459594727,0.0026373264845460653,4.6215996742248535,0.0004
25,7,gcns.1.lin.bias,0.08417737483978271,0.00033093031379394233,0.5633559226989746,0.0004
25,7,gcns.1.ln.weight,0.07272936403751373,0.00039156709681265056,7.982898712158203,0.0004
25,7,gcns.1.ln.bias,0.07798411697149277,0.00038120863609947264,0.04406927525997162,0.0004
25,7,head_array.weight,1.0583356618881226,0.0008047648589126766,1.40514075756073,0.0004
25,7,head_array.bias,0.21668583154678345,8.960765262600034e-05,0.1995033621788025,0.0004
25,8,gcns.0.alpha1,0.0013512065634131432,1.615285873413086e-05,0.9972660541534424,0.0004
25,8,gcns.0.alpha2,0.0033296183682978153,3.3795833587646484e-05,0.9968347549438477,0.0004
25,8,gcns.0.lin.weight,0.08221793919801712,0.000982141587883234,4.6981706619262695,0.0004
25,8,gcns.0.lin.bias,0.2686813473701477,0.0005929017788730562,3.1428937911987305,0.0004
25,8,gcns.0.ln.weight,0.12008946388959885,0.0006167649407871068,7.996888160705566,0.0004
25,8,gcns.0.ln.bias,0.1222715824842453,0.0006272071623243392,0.04472615569829941,0.0004
25,8,gcns.1.alpha1,0.006257461383938789,0.00010788440704345703,1.0022114515304565,0.0004
25,8,gcns.1.alpha2,0.006208891049027443,8.64863395690918e-05,0.9989973902702332,0.0004
25,8,gcns.1.lin.weight,1.5633437633514404,0.004546089097857475,4.621835708618164,0.0004
25,8,gcns.1.lin.bias,0.1634252816438675,0.000602018553763628,0.5633000731468201,0.0004
25,8,gcns.1.ln.weight,0.14286643266677856,0.0006414378294721246,7.983007431030273,0.0004
25,8,gcns.1.ln.bias,0.15188507735729218,0.0006547682569362223,0.04435999318957329,0.0004
25,8,head_array.weight,1.7655470371246338,0.0014029784360900521,1.4052495956420898,0.0004
25,8,head_array.bias,0.3610691726207733,0.00017742224736139178,0.19950395822525024,0.0004
26,0,gcns.0.alpha1,0.01143915019929409,3.1113624572753906e-05,0.9972349405288696,0.0004
26,0,gcns.0.alpha2,0.00978335551917553,1.627206802368164e-05,0.996818482875824,0.0004
26,0,gcns.0.lin.weight,0.04092862457036972,0.0010635757353156805,4.698060512542725,0.0004
26,0,gcns.0.lin.bias,0.15300124883651733,0.000628322537522763,3.1427419185638428,0.0004
26,0,gcns.0.ln.weight,0.05839487165212631,0.0006395108648575842,7.996851444244385,0.0004
26,0,gcns.0.ln.bias,0.06957399845123291,0.0006520405295304954,0.044952988624572754,0.0004
26,0,gcns.1.alpha1,0.0009390696068294346,0.0001087188720703125,1.0023201704025269,0.0004
26,0,gcns.1.alpha2,0.0022667706944048405,0.00010347366333007812,0.9991008639335632,0.0004
26,0,gcns.1.lin.weight,0.9469468593597412,0.004422865808010101,4.621916770935059,0.0004
26,0,gcns.1.lin.bias,0.09930071234703064,0.0005829893052577972,0.5632290840148926,0.0004
26,0,gcns.1.ln.weight,0.0951094850897789,0.0006570388213731349,7.983085632324219,0.0004
26,0,gcns.1.ln.bias,0.09239285439252853,0.0006710496381856501,0.04469912871718407,0.0004
26,0,head_array.weight,1.2178353071212769,0.001479014870710671,1.4053263664245605,0.0004
26,0,head_array.bias,0.2496005892753601,0.00018776149954646826,0.19945456087589264,0.0004
26,1,gcns.0.alpha1,0.0013420730829238892,2.2709369659423828e-05,0.9972122311592102,0.0004
26,1,gcns.0.alpha2,0.0010107015259563923,9.834766387939453e-06,0.996808648109436,0.0004
26,1,gcns.0.lin.weight,0.024962423369288445,0.0009004721650853753,4.697967052459717,0.0004
26,1,gcns.0.lin.bias,0.0878296047449112,0.0005306911189109087,3.142629623413086,0.0004
26,1,gcns.0.ln.weight,0.033202968537807465,0.0005582080339081585,7.99683141708374,0.0004
26,1,gcns.0.ln.bias,0.039960090070962906,0.0005817890050821006,0.04516328498721123,0.0004
26,1,gcns.1.alpha1,0.000786149175837636,0.00010764598846435547,1.0024278163909912,0.0004
26,1,gcns.1.alpha2,0.0006028267089277506,0.00010019540786743164,0.9992010593414307,0.0004
26,1,gcns.1.lin.weight,0.5427151322364807,0.003743617096915841,4.622031211853027,0.0004
26,1,gcns.1.lin.bias,0.056849151849746704,0.0004946368280798197,0.5631742477416992,0.0004
26,1,gcns.1.ln.weight,0.05363668128848076,0.0005568229826167226,7.983157634735107,0.0004
26,1,gcns.1.ln.bias,0.053019385784864426,0.0005814324831590056,0.04500209912657738,0.0004
26,1,head_array.weight,0.5981889963150024,0.0012509843800216913,1.4053936004638672,0.0004
26,1,head_array.bias,0.12275988608598709,0.00015785064897499979,0.19945797324180603,0.0004
26,2,gcns.0.alpha1,0.0015248621348291636,2.658367156982422e-05,0.9971856474876404,0.0004
26,2,gcns.0.alpha2,0.001831844449043274,1.7642974853515625e-05,0.9967910051345825,0.0004
26,2,gcns.0.lin.weight,0.033540964126586914,0.0008676556753925979,4.697868824005127,0.0004
26,2,gcns.0.lin.bias,0.1181541234254837,0.0004996358184143901,3.1425161361694336,0.0004
26,2,gcns.0.ln.weight,0.044284965842962265,0.0005214415723457932,7.996779441833496,0.0004
26,2,gcns.0.ln.bias,0.054037127643823624,0.0005327749531716108,0.045407041907310486,0.0004
26,2,gcns.1.alpha1,0.0016688696341589093,7.665157318115234e-05,1.0025044679641724,0.0004
26,2,gcns.1.alpha2,0.0006677546189166605,8.279085159301758e-05,0.9992838501930237,0.0004
26,2,gcns.1.lin.weight,0.7880598902702332,0.0034595823381096125,4.622010707855225,0.0004
26,2,gcns.1.lin.bias,0.08292441070079803,0.00045575835974887013,0.5631090402603149,0.0004
26,2,gcns.1.ln.weight,0.0851520448923111,0.0004938145284540951,7.983162879943848,0.0004
26,2,gcns.1.ln.bias,0.07723242044448853,0.0005274323048070073,0.04523224011063576,0.0004
26,2,head_array.weight,0.9773147106170654,0.0013409139355644584,1.4053970575332642,0.0004
26,2,head_array.bias,0.2007492333650589,0.00016493121802341193,0.1994050294160843,0.0004
26,3,gcns.0.alpha1,0.0029985271394252777,1.1920928955078125e-05,0.9971737265586853,0.0004
26,3,gcns.0.alpha2,0.0008610531222075224,1.1801719665527344e-05,0.996779203414917,0.0004
26,3,gcns.0.lin.weight,0.06756968051195145,0.0007183051784522831,4.6978678703308105,0.0004
26,3,gcns.0.lin.bias,0.23914887011051178,0.00041470915311947465,3.14237642288208,0.0004
26,3,gcns.0.ln.weight,0.10692024976015091,0.00038068447611294687,7.9967122077941895,0.0004
26,3,gcns.0.ln.bias,0.10896196961402893,0.0003787342575378716,0.045502275228500366,0.0004
26,3,gcns.1.alpha1,0.00591624341905117,3.0994415283203125e-06,1.002501368522644,0.0004
26,3,gcns.1.alpha2,0.005515982862561941,1.1980533599853516e-05,0.9992958307266235,0.0004
26,3,gcns.1.lin.weight,1.3980122804641724,0.0029449642170220613,4.621890544891357,0.0004
26,3,gcns.1.lin.bias,0.14665858447551727,0.0003756815567612648,0.5630673766136169,0.0004
26,3,gcns.1.ln.weight,0.13211685419082642,0.00040784571319818497,7.983090400695801,0.0004
26,3,gcns.1.ln.bias,0.13665950298309326,0.000406388018745929,0.04524978995323181,0.0004
26,3,head_array.weight,1.513602375984192,0.0010292070219293237,1.4053422212600708,0.0004
26,3,head_array.bias,0.3107929229736328,0.00011397357593523338,0.19931437075138092,0.0004
26,4,gcns.0.alpha1,0.006173005327582359,1.4066696166992188e-05,0.9971877932548523,0.0004
26,4,gcns.0.alpha2,0.004255740903317928,9.834766387939453e-06,0.9967890381813049,0.0004
26,4,gcns.0.lin.weight,0.04010627046227455,0.000801476591732353,4.697915077209473,0.0004
26,4,gcns.0.lin.bias,0.131508007645607,0.00045903047430329025,3.1422319412231445,0.0004
26,4,gcns.0.ln.weight,0.0583755299448967,0.00044221250573173165,7.9966301918029785,0.0004
26,4,gcns.0.ln.bias,0.06057955324649811,0.00043275480857118964,0.04555187374353409,0.0004
26,4,gcns.1.alpha1,0.00236663524992764,3.147125244140625e-05,1.0024698972702026,0.0004
26,4,gcns.1.alpha2,0.0023072438780218363,1.531839370727539e-05,0.9992805123329163,0.0004
26,4,gcns.1.lin.weight,0.7585650086402893,0.003634609514847398,4.621709823608398,0.0004
26,4,gcns.1.lin.bias,0.07930150628089905,0.0004598665109369904,0.5630245804786682,0.0004
26,4,gcns.1.ln.weight,0.05479773133993149,0.0005347389378584921,7.98295783996582,0.0004
26,4,gcns.1.ln.bias,0.07408040016889572,0.0005141131114214659,0.04515662044286728,0.0004
26,4,head_array.weight,1.0441901683807373,0.0011822947999462485,1.4052293300628662,0.0004
26,4,head_array.bias,0.21387498080730438,0.00013269088231027126,0.19923043251037598,0.0004
26,5,gcns.0.alpha1,0.019362036138772964,9.000301361083984e-05,0.9972777962684631,0.0004
26,5,gcns.0.alpha2,0.015122261829674244,8.118152618408203e-05,0.996870219707489,0.0004
26,5,gcns.0.lin.weight,0.07045145332813263,0.0009367610327899456,4.698108673095703,0.0004
26,5,gcns.0.lin.bias,0.26858341693878174,0.0005455383798107505,3.142296075820923,0.0004
26,5,gcns.0.ln.weight,0.11563951522111893,0.0005944861914031208,7.996667385101318,0.0004
26,5,gcns.0.ln.bias,0.12202371656894684,0.0005824298714287579,0.0454610250890255,0.0004
26,5,gcns.1.alpha1,0.007242238614708185,0.00011515617370605469,1.0023547410964966,0.0004
26,5,gcns.1.alpha2,0.009132659994065762,0.00011551380157470703,0.9991649985313416,0.0004
26,5,gcns.1.lin.weight,1.5541906356811523,0.004055690485984087,4.62184476852417,0.0004
26,5,gcns.1.lin.bias,0.16295042634010315,0.0004640301922336221,0.5630828142166138,0.0004
26,5,gcns.1.ln.weight,0.13772296905517578,0.0005510469200089574,7.982881546020508,0.0004
26,5,gcns.1.ln.bias,0.15167829394340515,0.0005435643834061921,0.0449381023645401,0.0004
26,5,head_array.weight,1.9279643297195435,0.0013987284619361162,1.4051823616027832,0.0004
26,5,head_array.bias,0.39502009749412537,0.0001639351830817759,0.1992080956697464,0.0004
26,6,gcns.0.alpha1,0.007524888496845961,0.00011116266250610352,0.9973889589309692,0.0004
26,6,gcns.0.alpha2,0.00690058246254921,0.0001062154769897461,0.9969764351844788,0.0004
26,6,gcns.0.lin.weight,0.02626962587237358,0.00098565430380404,4.698355197906494,0.0004
26,6,gcns.0.lin.bias,0.09348427504301071,0.0006070725503377616,3.142404794692993,0.0004
26,6,gcns.0.ln.weight,0.041384194046258926,0.0006522885523736477,7.996762752532959,0.0004
26,6,gcns.0.ln.bias,0.04311409592628479,0.0006389162153936923,0.04538952186703682,0.0004
26,6,gcns.1.alpha1,0.00243954174220562,0.00013315677642822266,1.0022215843200684,0.0004
26,6,gcns.1.alpha2,0.003046531928703189,0.0001380443572998047,0.9990269541740417,0.0004
26,6,gcns.1.lin.weight,0.6005253195762634,0.0044664740562438965,4.622053146362305,0.0004
26,6,gcns.1.lin.bias,0.06282840669155121,0.0005160419386811554,0.5631715655326843,0.0004
26,6,gcns.1.ln.weight,0.05180422216653824,0.0005567548214457929,7.982845783233643,0.0004
26,6,gcns.1.ln.bias,0.05837426334619522,0.0005629198276437819,0.044770386070013046,0.0004
26,6,head_array.weight,0.7920237183570862,0.0014930552570149302,1.4051766395568848,0.0004
26,6,head_array.bias,0.16187673807144165,0.00018306076526641846,0.19921188056468964,0.0004
26,7,gcns.0.alpha1,0.002896504942327738,0.0001118779182434082,0.9975008368492126,0.0004
26,7,gcns.0.alpha2,0.0007182324770838022,9.924173355102539e-05,0.9970756769180298,0.0004
26,7,gcns.0.lin.weight,0.026684029027819633,0.000997972092591226,4.698591232299805,0.0004
26,7,gcns.0.lin.bias,0.10434303432703018,0.000644199550151825,3.142512559890747,0.0004
26,7,gcns.0.ln.weight,0.03775213658809662,0.000687857624143362,7.996831893920898,0.0004
26,7,gcns.0.ln.bias,0.047416802495718,0.0006799959810450673,0.04534728825092316,0.0004
26,7,gcns.1.alpha1,0.00015884335152804852,0.0001220703125,1.0020995140075684,0.0004
26,7,gcns.1.alpha2,0.0001810307876439765,0.00012254714965820312,0.9989044070243835,0.0004
26,7,gcns.1.lin.weight,0.6505681872367859,0.004862308967858553,4.622175216674805,0.0004
26,7,gcns.1.lin.bias,0.06804664433002472,0.000572444754652679,0.5632483959197998,0.0004
26,7,gcns.1.ln.weight,0.04214589297771454,0.0006444697501137853,7.982768535614014,0.0004
26,7,gcns.1.ln.bias,0.06392712891101837,0.0006409317720681429,0.04459167644381523,0.0004
26,7,head_array.weight,0.9480497241020203,0.0016142253298312426,1.4051287174224854,0.0004
26,7,head_array.bias,0.19456343352794647,0.00020248004875611514,0.19925396144390106,0.0004
26,8,gcns.0.alpha1,0.00449930876493454,0.00011897087097167969,0.9976198077201843,0.0004
26,8,gcns.0.alpha2,0.003754257457330823,0.00010752677917480469,0.9971832036972046,0.0004
26,8,gcns.0.lin.weight,0.05527397617697716,0.0009997240267693996,4.698799133300781,0.0004
26,8,gcns.0.lin.bias,0.21218250691890717,0.0008004162227734923,3.1427319049835205,0.0004
26,8,gcns.0.ln.weight,0.07921766489744186,0.0007521973457187414,7.9969377517700195,0.0004
26,8,gcns.0.ln.bias,0.09638115018606186,0.0007631995249539614,0.04528874531388283,0.0004
26,8,gcns.1.alpha1,0.001540002878755331,9.143352508544922e-05,1.002008080482483,0.0004
26,8,gcns.1.alpha2,0.0008760329801589251,0.00010067224502563477,0.9988037347793579,0.0004
26,8,gcns.1.lin.weight,1.2688920497894287,0.005819704383611679,4.622435569763184,0.0004
26,8,gcns.1.lin.bias,0.13314507901668549,0.0007113523315638304,0.5633415579795837,0.0004
26,8,gcns.1.ln.weight,0.1256232112646103,0.0007722321315668523,7.982726097106934,0.0004
26,8,gcns.1.ln.bias,0.124008409678936,0.0007712455117143691,0.04441068321466446,0.0004
26,8,head_array.weight,1.3653545379638672,0.001763302949257195,1.40510892868042,0.0004
26,8,head_array.bias,0.2799846827983856,0.00022939825430512428,0.19938549399375916,0.0004
27,0,gcns.0.alpha1,0.005148774478584528,8.654594421386719e-05,0.9977063536643982,0.0004
